1448849214142,195391564998756,0.5472247,1.6291046,10.119842
1448849214159,195391585292945,1.5384243,-0.978181,9.64579
1448849214174,195391605068336,0.5472247,1.6291046,10.119842
1448849214199,195391626247535,1.5384243,-0.978181,9.64579
1448849214219,195391645687232,0.5472247,1.6291046,10.119842
1448849214244,195391665676246,1.5384243,-0.978181,9.64579
1448849214262,195391695186744,0.5472247,1.6291046,10.119842
1448849214285,195391715084205,1.5384243,-0.978181,9.64579
1448849214305,195391734951148,0.5472247,1.6291046,10.119842
1448849214330,195391755367408,1.5384243,-0.978181,9.64579
1448849214349,195391775386939,0.5472247,1.6291046,10.119842
1448849214374,195391799251685,1.5384243,-0.978181,9.64579
1448849214396,195391825100074,0.5472247,1.6291046,10.119842
1448849214423,195391845089088,1.5384243,-0.978181,9.64579
1448849214439,195391865230689,0.5472247,1.6291046,10.119842
1448849214464,195391886592994,1.5384243,-0.978181,9.64579
1448849214485,195391905208717,0.5472247,1.6291046,10.119842
1448849214500,195391925167213,1.5384243,-0.978181,9.64579
1448849214514,195391945125709,0.5472247,1.6291046,10.119842
1448849214537,195391965145240,1.5384243,-0.978181,9.64579
1448849214553,195391985073218,1.5384243,-0.978181,9.64579
1448849214577,195392005184302,-6.3959603,-1.9957168,14.5706625
1448849214611,195392025325904,1.5384243,-0.978181,9.64579
1448849214623,195392055324683,-11.893047,-4.8065095,11.68565
1448849214647,195392075252662,-10.911425,-5.591808,13.82846
1448849214663,195392095089088,-10.408642,-6.149657,7.2827125
1448849214683,195392115261207,-11.42139,-4.2223244,9.473407
1448849214704,195392135006080,-6.5420065,-3.329287,5.8557687
1448849214729,195392155880103,-8.019229,-4.526388,6.6195188
1448849214745,195392175869117,-5.9841576,-5.3308396,6.1909566
1448849214765,195392195278297,-5.7638907,-3.5088522,5.6331077
1448849214782,195392215084205,-5.0312653,-8.258948,3.9619548
1448849214805,195392235378394,-5.610662,-7.3850646,4.8142905
1448849214824,195392255031715,-6.8843775,-12.036999,3.0665236
1448849214846,195392275417457,-5.488558,-8.967632,3.6890159
1448849214864,195392295131812,-4.2531495,-16.775124,0.33234513
1448849214887,195392315517554,-6.781427,-16.190939,0.96202016
1448849214903,195392335079322,-1.6171336,-15.051299,-0.87433255
1448849214925,195392355281959,-2.3760955,-16.54528,-0.713921
1448849214943,195392375087867,0.9350854,-10.016293,-4.867861
1448849214963,195392395290504,0.049230773,-12.365005,-3.9269397
1448849214985,195392415340552,2.6780643,-11.278037,-4.082563
1448849215005,195392435329566,0.21443069,-11.160721,-3.3283892
1448849215024,195392455227027,1.8760067,-9.6188545,-4.192696
1448849215045,195392475338111,2.2135892,-10.200646,-4.918139
1448849215064,195392495510230,4.2869678,-6.310068,-2.9117982
1448849215085,195392515377174,3.6453216,-8.385841,-3.5702035
1448849215102,195392535091529,5.558289,-7.267749,-3.4600704
1448849215125,195392555385718,4.7251067,-5.867141,-3.55105
1448849215144,195392575069556,4.6987705,-8.893412,-2.9477112
1448849215166,195392595424781,5.608567,-8.546252,-3.1895256
1448849215184,195392615139136,5.2590137,-8.486398,-2.7944822
1448849215206,195392635280738,4.6508865,-9.391406,-2.7896938
1448849215223,195392655147681,5.699547,-6.6668043,-2.1456537
1448849215245,195392675380836,5.824045,-7.4999866,-2.5143607
1448849215265,195392695034156,5.711518,-6.6428623,-1.1305121
1448849215286,195392715419898,5.6708164,-6.6931405,-1.484854
1448849215303,195392735134254,5.7210946,-5.048324,0.63640875
1448849215325,195392755336890,6.032341,-5.345205,0.06419453
1448849215342,195392775051246,6.017976,-4.7825675,0.018704701
1448849215363,195392795223365,5.80968,-5.49604,0.16475101
1448849215382,195392815090308,6.7099,-5.8743234,-1.2262802
1448849215405,195392835353980,6.640468,-4.919037,-0.87912095
1448849215423,195392855037818,8.680328,-6.2550015,-2.9955952
1448849215445,195392875270972,7.8327804,-6.0131874,-1.7721581
1448849215465,195392895046363,8.388235,-7.1288853,-4.132841
1448849215486,195392915401588,8.4409075,-7.4616795,-4.0993223
1448849215503,195392935146461,9.551817,-3.4729393,-5.358672
1448849215525,195392955349097,8.728212,-4.535965,-4.6835074
1448849215544,195392975063453,9.362676,-4.9262195,-4.6835074
1448849215566,195392995296607,9.568577,-4.301333,-5.7297735
1448849215583,195393015163550,8.555829,-5.5487123,-2.4784477
1448849215605,195393035396705,9.1807165,-5.4840684,-2.993201
1448849215625,195393055111060,8.49358,-6.480057,-2.2414217
1448849215646,195393075374732,8.378658,-5.9222074,-2.3324013
1448849215665,195393095241675,7.966856,-5.2422543,-2.8136358
1448849215686,195393115413795,8.433725,-6.1233206,-2.804059
1448849215704,195393135036597,6.6596217,-2.6948237,-1.6955438
1448849215726,195393155422340,7.401824,-3.0587423,-2.4066217
1448849215743,195393175167213,6.781726,-3.8224926,-1.0371382
1448849215765,195393195339332,6.5135756,-3.5519478,-1.6069583
1448849215782,195393215053687,6.6093435,-4.3444285,-1.1305121
1448849215805,195393235378394,6.7027173,-3.920655,-1.1137527
1448849215822,195393255031715,7.186346,-5.1608515,-0.5199907
1448849215845,195393275386939,6.8248215,-4.6125793,-0.79292965
1448849215862,195393295040259,7.2869024,-5.666028,-0.440982
1448849215885,195393315364967,7.0450883,-5.349993,0.0163105
1448849215905,195393335048804,7.80405,-5.677999,-0.017208325
1448849215926,195393355404029,7.624485,-6.0850134,-1.0778397
1448849215943,195393375148902,8.608501,-6.6811695,0.21502924
1448849215965,195393395382056,7.734618,-5.9916396,-0.043544542
1448849215985,195393415065894,9.851092,-6.592584,-0.2733879
1448849216006,195393435390601,9.250148,-6.939743,0.23897126
1448849216023,195393455135474,9.123255,-5.1704283,0.20545243
1448849216045,195393475368629,9.487174,-5.723489,-0.4385878
1448849216065,195393495052467,10.250924,-3.5136406,0.8925883
1448849216086,195393515407691,9.372252,-4.241478,1.1798925
1448849216103,195393535213599,8.802432,-5.982063,1.3091794
1448849216125,195393555385718,9.673922,-4.5072346,0.49275663
1448849216142,195393575039039,9.049035,-5.8886886,1.7521068
1448849216165,195393595394263,9.412953,-6.6691985,2.087295
1448849216184,195393615047584,6.5039988,-3.9829042,3.2484827
1448849216206,195393635402808,7.555053,-4.6724343,2.2477064
1448849216223,195393655178199,4.5575128,-4.1624694,6.186168
1448849216245,195393675380836,5.2685905,-3.683629,4.945972
1448849216265,195393695064674,4.435408,-6.152051,4.198981
1448849216286,195393715419898,4.3587937,-5.2422543,5.386505
1448849216304,195393735164771,4.7705965,-7.076213,3.4567783
1448849216326,195393755397925,4.5407534,-6.7745433,3.380164
1448849216344,195393775142799,4.6413097,-6.4369607,3.9835026
1448849216365,195393795223365,4.717924,-6.90383,3.751265
1448849216383,195393815151343,4.8543935,-5.6827874,4.3785458
1448849216405,195393835384498,4.8567877,-5.859958,4.227711
1448849216422,195393855068336,4.7969327,-4.9884686,5.2380643
1448849216451,195393875393043,4.895095,-5.373935,4.8166847
1448849216462,195393894985328,5.508011,-5.508011,5.008221
1448849216487,195393915371070,5.608567,-5.632509,4.9890676
1448849216503,195393935146461,5.8743234,-5.273379,4.3258734
1448849216524,195393955379615,5.6492686,-5.6492686,4.225317
1448849216545,195393975093970,6.415413,-5.9102364,4.651485
1448849216566,195393995388160,5.869535,-5.144092,4.663456
1448849216583,195394015163550,6.736236,-5.713912,4.424036
1448849216605,195394035427222,6.662016,-6.101773,4.210952
1448849216625,195394055080543,7.303662,-5.785738,4.249259
1448849216646,195394075435767,7.0450883,-5.9389668,4.5269866
1448849216664,195394095180640,8.507945,-5.4122424,3.8757637
1448849216685,195394115230689,7.8854527,-5.3883004,3.9930794
1448849216705,195394135067115,8.627655,-5.9700913,4.5006504
1448849216726,195394155452857,8.689905,-6.6715927,4.402488
1448849216743,195394175167213,8.742578,-5.168034,3.3873465
1448849216765,195394195400367,9.022698,-4.6724343,4.0649056
1448849216784,195394215084205,8.646809,-5.8264394,7.0169563
1448849216806,195394235439429,8.409783,-6.149657,4.8478093
1448849216823,195394255184302,7.8615108,-1.8999487,7.778312
1448849216845,195394275417457,8.306832,-4.073884,7.9459066
1448849216864,195394295070777,7.7729254,-1.1314099,8.000973
1448849216886,195394315456519,7.6532154,-1.7922096,7.342568
1448849216903,195394335170875,7.1576157,0.23089083,7.728034
1448849216925,195394355404029,7.411401,-0.087538,8.527698
1448849216944,195394375087867,6.3747115,0.10878654,6.8397856
1448849216966,195394395443092,6.7649665,0.4918588,7.026533
1448849216983,195394415157447,7.102549,-0.5328595,4.4527664
1448849217005,195394435421119,6.3531637,-0.27189153,5.6546555
1448849217024,195394455104957,6.4896336,-0.30780455,3.7488708
1448849217046,195394475429664,7.2270474,-0.13063364,3.5525465
1448849217063,195394495174537,6.451326,-1.4474446,1.8191444
1448849217085,195394515407691,6.5039988,-0.46342766,3.4591725
1448849217105,195394535091529,5.603779,-2.7379193,3.8183029
1448849217126,195394555446754,6.8224273,-2.2662616,2.1399674
1448849217143,195394575161109,5.6253266,-4.006846,3.5549407
1448849217165,195394595424781,5.16564,-3.5998318,4.582053
1448849217184,195394615078101,5.429002,-4.8663645,2.1447558
1448849217206,195394635433326,5.821651,-4.3204865,2.348263
1448849217223,195394655178199,4.705953,-6.1688104,2.2237644
1448849217246,195394675777564,5.0650835,-5.859958,1.969979
1448849217265,195394695003638,4.5575128,-6.6428623,0.9093477
1448849217284,195394715358863,4.4378023,-5.323657,0.1599626
1448849217305,195394735012183,4.097826,-8.335563,3.6626797
1448849217324,195394755336890,4.2247186,-8.529493,2.693028
1448849217343,195394775417457,4.3180923,-7.389853,2.0657473
1448849217363,195394795070777,3.8009448,-6.8128505,2.7624598
1448849217385,195394815029273,4.885518,-7.9189715,3.988291
1448849217404,195394835353980,4.607791,-8.8622875,3.6698623
1448849217423,195394855129371,5.68997,-8.110508,3.7057753
1448849217443,195394875362525,5.4840684,-7.636456,3.4136827
1448849217464,195394895015845,5.8384104,-8.649203,4.1846156
1448849217486,195394915371070,5.747431,-8.864681,3.8422449
1448849217503,195394935146461,6.5518827,-9.451261,3.988291
1448849217525,195394955379615,6.2143,-8.946084,4.055329
1448849217544,195394975032935,6.125715,-7.7154646,4.9890676
1448849217566,195394995327125,6.6715927,-9.503933,4.119972
1448849217583,195395015133033,6.662016,-7.2509894,6.547693
1448849217608,195395035915504,6.5877957,-6.7410245,6.085612
1448849217626,195395055477271,5.105785,-4.0571246,7.4479127
1448849217646,195395075344215,5.594202,-5.6851816,7.7208514
1448849217663,195395095180640,4.1289506,-0.32216978,8.197298
1448849217685,195395115413795,4.634127,-3.068319,6.9954085
1448849217704,195395135067115,3.4059017,1.6889597,9.396792
1448849217726,195395155452857,3.9972694,1.6722002,8.230817
1448849217743,195395175167213,3.7841854,-2.934244,9.466225
1448849217765,195395195400367,3.4298437,-0.8105869,9.894787
1448849217784,195395215084205,3.7650318,-0.20724809,7.706486
1448849217806,195395235408912,3.9541738,-2.010082,8.537274
1448849217823,195395255153785,3.3149219,-0.98775786,7.828591
1448849217845,195395275386939,3.5280058,-0.55201316,7.751976
1448849217864,195395295070777,3.0731075,-0.16175826,7.4814315
1448849217886,195395315456519,3.2766147,-0.10908581,7.44073
1448849217903,195395335170875,3.00607,-1.1194389,7.1127243
1448849217925,195395355404029,2.982128,-0.73397243,7.3210196
1448849217944,195395375087867,3.3747768,-1.6341923,6.490232
1448849217966,195395395443092,3.1114147,-0.8441057,6.866122
1448849217984,195395415249000,4.6125793,-3.2047887,5.343409
1448849218004,195395435421119,4.016423,-2.4314616,5.5588875
1448849218022,195395455013404,5.309292,-6.4202013,5.85098
1448849218046,195395475338111,5.2542253,-4.9836802,5.283554
1448849218064,195395495082984,6.5830073,-5.747431,8.060828
1448849218086,195395515438209,5.663634,-6.058677,7.311443
1448849218103,195395535183082,6.6691985,-3.8344636,7.5388923
1448849218125,195395555416236,7.2031054,-5.35957,7.253982
1448849218145,195395575039039,7.272537,-1.4306852,7.323414
1448849218166,195395595455299,6.7745433,-2.8576293,7.390452
1448849218183,195395615169654,6.724265,-3.719542,6.5309334
1448849218205,195395635372291,6.992416,-2.1944356,6.109554
1448849218225,195395655117164,6.5255466,-3.2119713,8.599524
1448849218246,195395675411353,6.628497,-4.0307884,7.802254
1448849218263,195395695156226,5.385906,-1.1864766,7.9554834
1448849218285,195395715419898,5.859958,-2.1130326,8.515726
1448849218305,195395735073218,4.00924,-0.7579145,7.644237
1448849218326,195395755428443,4.6269445,-0.59750295,7.6107183
1448849218344,195395775173316,3.6333506,-1.2942157,8.905981
1448849218363,195395795253883,3.7530608,-1.3995606,8.372074
1448849218384,195395815090308,3.827281,0.40566754,8.527698
1448849218406,195395835445533,3.6213796,-0.11866262,9.09273
1448849218423,195395855159888,4.315698,-2.5296237,8.561216
1448849218445,195395875423560,4.1050086,-1.0547955,8.568399
1448849218464,195395895076881,4.4737153,-4.028394,7.1606083
1448849218486,195395915401588,4.4521675,-3.4178727,8.29546
1448849218503,195395935176978,4.421043,-6.3148565,7.998579
1448849218525,195395955410133,4.7705965,-5.5247703,6.803872
1448849218545,195395975063453,3.2311249,-5.5295587,5.7169046
1448849218566,195395995388160,4.143316,-6.4321723,6.3657336
1448849218583,195396015163550,3.341258,-4.4282255,6.241235
1448849218605,195396035427222,3.3843536,-4.239084,6.049699
1448849218624,195396055080543,2.4123077,-4.622156,6.030545
1448849218646,195396075435767,2.663699,-5.1225443,5.7767596
1448849218663,195396095180640,4.061913,-4.6532807,5.0608935
1448849218685,195396115413795,3.614197,-4.6604633,5.431995
1448849218704,195396135097633,4.9741035,-5.9461493,4.287566
1448849218726,195396155422340,4.4425907,-5.323657,4.3929114
1448849218743,195396175197730,5.867141,-4.978892,4.0265985
1448849218765,195396195400367,5.1009965,-5.6372976,3.8494275
1448849218785,195396215084205,7.416189,-4.6724343,3.8254855
1448849218813,195396235439429,7.1073375,-4.777779,4.270807
1448849218824,195396255123267,9.286061,-4.6963763,3.8159087
1448849218846,195396275447974,8.524705,-4.3683705,3.5549407
1448849218863,195396295162330,9.350704,-3.9134724,3.9116766
1448849218883,195396315395484,9.539846,-4.6006083,4.1726446
1448849218904,195396335079322,9.2286005,-2.5511715,2.9731495
1448849218927,195396355434547,9.310003,-2.8456583,3.727323
1448849218960,195396375179420,9.544635,-2.697218,2.6858454
1448849218973,195396398586402,9.432107,-2.8241105,2.4033296
1448849218993,195396425197730,8.3211975,-2.6014497,2.9324481
1448849219019,195396445186744,7.942914,-3.863194,3.428048
1448849219034,195396465175758,7.315633,-5.409848,3.6459203
1448849219055,195396485317359,7.942914,-3.863194,3.428048
1448849219074,195396505336890,6.3387985,-7.7872906,1.2349591
1448849219134,195396536373267,6.614132,-9.479991,0.052223526
1448849219136,195396554988990,6.8822823,-9.908553,-0.10579379
1448849219146,195396575252662,6.6931405,-8.328381,0.38022915
1448849219162,195396595119605,6.3842883,-7.7250414,1.2158055
1448849219188,195396615902076,6.4992104,-9.025093,1.4863503
1448849219206,195396635433326,6.089802,-9.307609,2.5924716
1448849219226,195396655422340,6.1712046,-9.3243685,3.7776015
1448849219243,195396675167213,7.222259,-8.9101715,2.989909
1448849219265,195396695400367,7.75856,-7.626879,2.989909
1448849219284,195396715053687,7.6196966,-6.968474,3.0162451
1448849219306,195396735439429,7.16001,-6.781726,4.043358
1448849219323,195396755153785,6.9086185,-6.3866825,4.924424
1448849219345,195396775417457,7.2031054,-5.2949266,4.629937
1448849219367,195396795101295,7.375488,-4.2965446,3.5621233
1448849219387,195396815456519,7.4305544,-3.7961564,2.6642976
1448849219407,195396835384498,7.0235405,-4.1888056,3.4208653
1448849219426,195396855220924,5.9102364,-4.6149735,4.795137
1448849219447,195396875270972,5.9485435,-5.321263,6.174197
1448849219466,195396895382056,6.0850134,-4.4066777,6.2029276
1448849219487,195396915340552,5.8623524,-3.1353567,6.257994
1448849219506,195396935207496,5.4601264,-1.9454385,6.111948
1448849219527,195396955288062,4.7801733,-1.6677111,5.587618
1448849219546,195396975368629,4.2749968,-1.8927661,6.269965
1448849219569,195396995296607,3.6501102,-1.6772879,6.133496
1448849219586,195397015255103,2.7235541,-1.5934908,6.265177
1448849219607,195397035457740,2.0914848,-2.3692122,6.803872
1448849219628,195397055416236,1.2894273,-2.5368063,7.8980227
1448849219644,195397075222144,0.025288755,-5.783344,9.88521
1448849219664,195397095211158,-0.38651395,-7.3467574,10.751911
1448849219683,195397115169654,-0.81268185,-9.250148,12.537986
1448849219703,195397135158668,-2.237232,-11.407324,14.719103
1448849219723,195397155300269,-1.9379567,-10.813561,13.021614
1448849219743,195397175197730,-1.2508208,-6.6596217,9.997737
1448849219763,195397195308814,-1.3777134,-5.4026656,6.6626143
1448849219783,195397215175758,-0.5995979,-5.824045,5.6307135
1448849219803,195397235286842,0.17851767,-4.966921,5.9874496
1448849219823,195397255184302,0.73157823,-1.3564649,6.1167364
1448849219843,195397275325904,1.6796821,0.111180745,6.439954
1448849219863,195397295192847,3.053954,-0.621445,6.207716
1448849219883,195397315303931,4.5814548,-2.3380876,5.721693
1448849219903,195397335201392,5.0531125,-2.022053,6.305878
1448849219923,195397355312476,3.731513,-1.0547955,6.502203
