1448734230161,80406281464841,2.0685,1.4419999,9.4768
1448734230187,80406322175290,2.0685,1.4419999,9.4768
1448734230231,80406367432858,2.0685,1.4419999,9.4768
1448734230274,80406411317136,2.0685,1.4419999,9.4768
1448734230319,80406455537106,2.0685,1.4419999,9.4768
1448734230364,80406500947262,2.0685,1.4419999,9.4768
1448734230409,80406540162350,2.0685,1.4419999,9.4768
1448734230451,80406582795407,2.0685,1.4419999,9.4768
1448734230486,80406620240475,2.0685,1.4419999,9.4768
1448734230523,80406660249020,2.0685,1.4419999,9.4768
1448734230564,80406700379636,0.2135,2.8176,9.3906
1448734230607,80406740937497,-0.4231,1.5633999,9.6718
1448734230644,80406780885007,-1.4582,0.48119998,9.6855
1448734230684,80406820893552,-2.8623998,-0.1704,9.3779
1448734230724,80406860810544,-4.4985,-0.2908,8.709
1448734230764,80406900849606,-6.0772,-0.114099994,7.6956997
1448734230806,80406940919186,-7.4142,0.44059998,6.4034
1448734230847,80406980988766,-8.2794,1.2795,5.0973997
1448734230884,80407020814206,-8.6722,2.0901,4.0734997
1448734230924,80407060853268,-8.8808,2.4889998,3.3325
1448734230964,80407100861813,-9.0322,2.3837,2.9845998
1448734231004,80407140809323,-9.113299,2.0283,3.0003
1448734231044,80407180848386,-9.1467,1.5981,3.1550999
1448734231087,80407220948483,-9.138599,1.2279,3.339
1448734231125,80407261842038,-9.111199,0.95089996,3.5001
1448734231164,80407300843503,-9.0714,0.69799995,3.6596
1448734231208,80407344453122,-8.995,0.3945,3.8865
1448734231244,80407380952145,-8.8564,0.0561,4.2109
1448734231282,80407419404294,-8.6412,-0.3098,4.6263
1448734231324,80407460938718,-8.3642,-0.6114,5.0829997
1448734231364,80407500825192,-7.9536,-0.7671,5.6851
1448734231404,80407540925290,-7.5056,-0.7959,6.2611
1448734231444,80407580933835,-7.0421996,-0.7697,6.7812
1448734231484,80407620942380,-6.7625,-0.7722,7.0599
1448734231524,80407660950925,-6.5284996,-0.86249995,7.2665
1448734231564,80407700959470,-6.3459,-1.0440999,7.4033
1448734231604,80407740937497,-6.2504997,-1.2612,7.4505997
1448734231644,80407780885007,-6.3174996,-1.3759999,7.3732996
1448734231684,80407820771481,-6.3697,-1.5177,7.2999997
1448734231724,80407860902096,-6.569,-1.3943,7.1464996
1448734231764,80407900910641,-6.8462996,-1.0408,6.9435997
1448734231804,80407940919186,-7.0214996,-0.82919997,6.7956
1448734231844,80407980927731,-7.1152,-0.7772,6.7036
1448734231884,80408020905759,-7.2379,-0.6426,6.5855
1448734231924,80408060944821,-7.4546,-0.2925,6.3648996
1448734231964,80408100922848,-7.7725997,0.22649999,5.9754
1448734232004,80408140778805,-8.1138,0.8524,5.4414997
1448734232044,80408180939938,-8.3714,1.5243,4.8747997
1448734232084,80408220917966,-8.500299,2.1279,4.403
1448734232125,80408261842038,-8.5467,2.5965998,4.0473
1448734232164,80408300904538,-8.5956,2.7059999,3.8681
1448734232208,80408344514157,-8.648,2.5498,3.8576
1448734232243,80408380250241,-8.8034,2.0877,3.7831
1448734232283,80408420197751,-8.9579,1.5855,3.6625
1448734232323,80408460267331,-9.0461,1.4568,3.495
1448734232364,80408500916745,-9.104199,1.3045,3.4032
1448734232404,80408540894772,-9.1038,1.1745,3.4512
1448734232444,80408580811764,-8.9998,1.0838,3.7415
1448734232484,80408620911862,-8.7684,0.9781,4.2809
1448734232524,80408660950925,-8.4051,0.8276,4.9839
1448734232564,80408700806882,-7.9330997,0.7154,5.7204
1448734232604,80408740876462,-7.3763,0.64849997,6.4296
1448734232644,80408780823971,-6.7089996,0.4393,7.139
1448734232684,80408820954587,-5.9817,0.0354,7.7709
1448734232724,80408860902096,-5.2816997,-0.4233,8.2519
1448734232764,80408901032712,-4.7228,-0.8185,8.5553
1448734232804,80408940827634,-4.7008,-1.0799999,8.5384
1448734232844,80408980958249,-4.8644,-1.2835,8.4178
1448734232884,80409020905759,-5.2672997,-1.3051,8.1682
1448734232925,80409061158444,-5.8717,-1.1228,7.7738
1448734232965,80409101075436,-6.3856997,-1.0318999,7.3705997
1448734233005,80409141083981,-6.9181,-0.8147,6.9024
1448734233044,80409181062009,-7.4694,-0.3926,6.342
1448734233084,80409221070554,-8.0039,0.21589999,5.6622
1448734233128,80409263551022,-8.4352,0.96199995,4.9082
1448734233162,80409299439694,-8.6831,1.6994,4.2292
1448734233204,80409341065671,-8.7738,2.2563,3.7549999
1448734233245,80409381776120,-8.8301,2.5340998,3.432
1448734233286,80409422608639,-8.8693,2.6206,3.2616
1448734233324,80409460725095,-8.8993,2.4666,3.2995
1448734233364,80409500764157,-8.9742,2.1083,3.3449
1448734233404,80409540772702,-8.9983,1.7169,3.5003998
1448734233445,80409581300046,-8.965799,1.2155,3.7823
1448734233486,80409622498776,-8.9085,0.6423,4.049
1448734233524,80409660798337,-8.7864,0.3021,4.345
1448734233564,80409700684811,-8.5341,0.0234,4.831
1448734233604,80409740723874,-8.058499,-0.48029998,5.5677
1448734233644,80409780762936,-7.3933997,-1.1139,6.3455
1448734233685,80409821137692,-6.6268,-1.6065999,7.0478997
1448734233724,80409861024167,-5.8497,-1.9038999,7.6369996
1448734233764,80409901032712,-5.146,-2.1683,8.061399
1448734233804,80409941041257,-4.7978,-2.3277,8.23
1448734233844,80409981049802,-4.7713,-2.3195,8.247499
1448734233884,80410021027829,-5.0903,-2.205,8.0868
1448734233924,80410061036374,-5.7454,-1.9912,7.6937
1448734233964,80410101044919,-6.5705,-1.5625,7.1102996
1448734234004,80410141053464,-7.5147996,-0.90779996,6.2349
1448734234044,80410181031491,-8.313499,-0.2463,5.1956997
1448734234084,80410221040036,-8.8175,0.3748,4.2755
1448734234125,80410261506345,-9.090899,0.9596,3.5503
1448734234164,80410300507809,-9.224199,1.3787,3.0303
1448734234205,80410341279294,-9.2519,1.599,2.8312
1448734234244,80410380646970,-9.2371,1.7341,2.7997
1448734234284,80410420655514,-9.224999,1.7746999,2.8144999
1448734234324,80410461121823,-9.2102995,1.6814,2.9176
1448734234364,80410501038815,-9.2069,1.5612999,2.9942
1448734234405,80410541169430,-9.2164,1.4097999,3.0398
1448734234444,80410581025387,-9.2227,1.2277,3.0992
1448734234484,80410621003415,-9.2055,0.98579997,3.2338
1448734234524,80410661042477,-9.169,0.705,3.406
1448734234565,80410701081540,-9.1140995,0.41279998,3.5963
1448734234605,80410741486813,-9.050799,0.13239999,3.7731
1448734234644,80410781007077,-9.0182,-0.0761,3.8518
1448734234685,80410821076657,-9.0301,-0.095,3.8232
1448734234724,80410861024167,-8.9577,-0.19579999,3.9864
1448734234764,80410901063229,-8.816299,-0.3788,4.2778997
1448734234804,80410941010739,-8.5848,-0.62479997,4.6988997
1448734234845,80410981202389,-8.1986,-0.8939,5.3059
1448734234885,80411021058346,-7.7226,-1.1415,5.9353
1448734234924,80411061005856,-7.1356997,-1.3663,6.5864997
1448734234964,80411101044919,-6.4445,-1.4324,7.2514997
1448734235005,80411141053464,-5.5976996,-1.3878,7.9315
1448734235043,80411179902341,-4.6363,-1.2674,8.547999
1448734235084,80411221009518,-3.6146,-1.0224,9.058599
1448734235131,80411267792966,-2.5582,-0.802,9.433
1448734235174,80411310395505,-1.5778999,-0.5807,9.6613
1448734235214,80411350617673,-0.72209996,-0.6516,9.7581
1448734235255,80411391175534,-0.0026,-1.7016,9.6577
1448734235295,80411431031491,0.62979996,-3.0584998,9.296
1448734235335,80411471192624,1.2172999,-4.2797,8.7390995
1448734235375,80411511109616,1.6645,-4.9652,8.2912
1448734235415,80411551148679,1.823,-5.6464,7.8079
1448734235455,80411591187741,1.9797,-6.3178,7.2342997
1448734235495,80411631074216,2.3797998,-6.8016996,6.6514997
1448734235535,80411671204831,2.8652,-6.9235,6.3262997
1448734235575,80411711152341,3.2549,-6.7871,6.2855997
1448734235615,80411751221921,3.1999998,-6.6267,6.482
1448734235655,80411791230466,2.8844,-6.7292,6.5242996
1448734235695,80411831208493,2.5521998,-6.6777997,6.7128
1448734235735,80411871217038,2.2902,-6.8029,6.6815996
1448734235774,80411911042477,2.013,-6.8241997,6.7488
1448734235814,80411951051022,1.7674999,-6.8518996,6.7894998
1448734235855,80411991059567,1.5415,-6.829,6.8671
1448734235895,80412031129147,1.3504,-6.7549,6.9797997
1448734235935,80412071198727,1.2153,-6.6063,7.1447997
1448734235974,80412111024167,1.0883,-6.5318,7.2332997
1448734236014,80412150452878,0.98969996,-6.5469,7.2338996
1448734236054,80412190430905,0.956,-6.568,7.2191
1448734236094,80412230439450,0.91749996,-6.6094,7.1863
1448734236135,80412271180417,0.85319996,-6.6282997,7.1769
1448734236175,80412311066891,0.7823,-6.6368,7.177
1448734236215,80412351044919,0.74259996,-6.6554,7.164
1448734236255,80412391175534,0.73569995,-6.6888,7.1335998
1448734236295,80412431184079,0.7339,-6.7179,7.1061997
1448734236335,80412471131589,0.7154,-6.7479,7.0797997
1448734236375,80412511201169,0.6859,-6.7654996,7.0657997
1448734236415,80412551209714,0.6597,-6.7812,7.0533
1448734236454,80412591004636,0.65309995,-6.7981,7.0376
1448734236494,80412630372311,0.66459996,-6.8152,7.0199
1448734236534,80412670838620,0.6555,-6.8192,7.0168996
1448734236574,80412710969235,0.63229996,-6.7984,7.0392
1448734236614,80412750977780,0.6076,-6.7853,7.054
1448734236654,80412790986325,0.5922,-6.7721,7.0678997
1448734236694,80412830811764,0.5904,-6.7706,7.0695996
1448734236734,80412870820309,0.5912,-6.7839,7.0566998
1448734236774,80412910981442,0.5912,-6.8342,7.0081
1448734236815,80412951234128,0.5749,-6.8433,7.0003996
1448734236855,80412991212155,0.55289996,-6.8429,7.0027
1448734236894,80413031037595,0.5566,-6.8368998,7.0081997
1448734236933,80413069947507,0.5717,-6.8314,7.0123997
1448734236974,80413111054684,0.5816,-6.8197,7.023
1448734237014,80413151032712,0.5822,-6.8094997,7.0327997
1448734237055,80413191193845,0.5834,-6.8047,7.0374
1448734237095,80413231049802,0.5886,-6.8115997,7.0302
1448734237134,80413271027829,0.5913,-6.8244996,7.0175
1448734237174,80413311066891,0.5924,-6.8299,7.0123
1448734237214,80413350922848,0.6006,-6.8371997,7.0042996
1448734237255,80413391206052,0.6096,-6.8409,6.9997997
1448734237295,80413431184079,0.60929996,-6.8408,7.0000997
1448734237335,80413471101071,0.5864,-6.8399,7.0028
1448734237375,80413511231686,0.55689996,-6.83,7.015
1448734237415,80413551209714,0.5415,-6.8262997,7.0197
1448734237455,80413591065671,0.54789996,-6.8241997,7.0211997
1448734237495,80413631196286,0.5574,-6.8306,7.0144
1448734237535,80413671143796,0.56229997,-6.8276,7.0168
1448734237575,80413711182858,0.57159996,-6.8311996,7.0126996
1448734237614,80413751008298,0.5898,-6.8332,7.0091
1448734237655,80413791199948,0.5981,-6.8408,7.0011997
1448734237695,80413831208493,0.5943,-6.8381996,7.0039
1448734237735,80413871125485,0.626,-6.8280997,7.0109
1448734237775,80413911195065,0.7097,-6.8131,7.0175
1448734237818,80413950410153,0.805,-6.8027997,7.0174
1448734237854,80413990815427,0.8695,-6.7808,7.0308
1448734237893,80414030183102,0.905,-6.7479997,7.0579
1448734237934,80414070496823,0.937,-6.71,7.0899
1448734237974,80414110993649,0.9838,-6.6805,7.1113
1448734238014,80414151002194,1.0412999,-6.6638,7.1187997
1448734238055,80414191193845,1.1025,-6.6642,7.1092
1448734238094,80414231049802,1.1646999,-6.6783,7.086
1448734238135,80414271088864,1.2087,-6.6814,7.0757
1448734238175,80414311188962,1.212,-6.7057,7.0522
1448734238215,80414351075436,1.1625,-6.7047997,7.0614996
1448734238255,80414391206052,1.0486,-6.6580997,7.1229997
1448734238295,80414431153561,0.82699996,-6.4856997,7.309
1448734238335,80414471223141,0.478,-6.4567,7.3655996
1448734238375,80414511231686,0.22289999,-6.725,7.1341
1448734238414,80414551026608,-0.1487,-7.0495,6.8155
1448734238455,80414591218259,-0.72779995,-6.6745,7.1477
1448734238494,80414631074216,-1.2298,-5.2099,8.2167
1448734238535,80414671204831,-1.7851,-3.1067,9.1284
1448734238575,80414711213376,-2.3388,-1.5950999,9.389
1448734238615,80414751221921,-2.9282,-1.1827999,9.2841
1448734238654,80414791047360,-3.3177,-1.4189999,9.1186
1448734238695,80414831208493,-3.6046,-1.6717,8.9655
1448734238735,80414871156003,-3.81,-1.6154,8.890699
1448734238775,80414911072995,-3.9636,-1.2380999,8.8841
1448734238814,80414950532223,-4.0427,-0.9669,8.882
1448734238854,80414990449216,-3.9652998,-1.1077,8.9004
1448734238894,80415030427243,-3.7298,-1.3586999,8.9671
1448734238934,80415071015622,-3.4668,-1.5171,9.047
1448734238975,80415111054684,-3.1633,-1.8881999,9.0883
1448734239014,80415151032712,-2.6964,-2.4524999,9.1041
1448734239055,80415191224362,-2.2942,-2.8012998,9.1136
1448734239095,80415231202389,-1.9591999,-3.1425,9.0806
1448734239135,80415271149899,-1.7289,-3.6079998,8.953199
1448734239175,80415311219479,-1.5616,-4.0322,8.8018
1448734239214,80415351044919,-1.4835,-4.2208,8.7265
1448734239254,80415391022946,-1.5496999,-4.3068,8.6728
1448734239295,80415431062009,-1.8784,-4.3387,8.591499
1448734239335,80415471101071,-2.5597,-4.253,8.4574995
1448734239375,80415511170651,-3.4552,-4.0301,8.245399
1448734239414,80415551026608,-4.5943,-3.5579,7.8995
1448734239455,80415591157223,-5.924,-3.079,7.1829996
1448734239495,80415631226804,-7.2244997,-2.6265,6.0892
1448734239535,80415671174313,-8.2176,-1.5837,5.112
1448734239575,80415711182858,-8.7955,-0.1494,4.3345
1448734239615,80415751221921,-8.9851,1.0324,3.7909
1448734239654,80415791047360,-8.9837,1.8386999,3.4757
1448734239695,80415831177975,-9.0487995,2.0105,3.2008
1448734239734,80415870454098,-9.1584,1.8456,2.9812999
1448734239774,80415910493161,-9.2492,1.372,2.9562
1448734239814,80415950440671,-9.287499,0.8093,3.0424
1448734239855,80415991090085,-9.3264,0.42299998,3.0014
1448734239895,80416031159665,-9.3765,0.18509999,2.8662999
1448734239935,80416071137692,-9.457,0.1506,2.5904999
1448734239974,80416111024167,-9.5033,0.057699997,2.4197
1448734240015,80416151215817,-9.4932995,-0.1059,2.4573
1448734240055,80416191224362,-9.414,-0.25779998,2.735
1448734240095,80416231202389,-9.2642,-0.2852,3.204
1448734240134,80416270844723,-9.0334,-0.1978,3.8114998
1448734240174,80416310792233,-8.783999,-0.0128,4.3602
1448734240215,80416351044919,-8.543099,0.3202,4.8044
1448734240254,80416391022946,-8.3481,0.9285,5.0613
1448734240294,80416431031491,-8.1767,1.7899,5.1092997
1448734240334,80416471040036,-7.9420996,2.5044,5.1789
1448734240375,80416511231686,-7.7489,2.8411,5.2964
1448734240415,80416551209714,-7.8237996,2.6919,5.2641
1448734240454,80416591035153,-7.9568,2.3142,5.2441
1448734240495,80416631226804,-8.0912,1.8441999,5.225
1448734240535,80416671204831,-8.2035,1.2702,5.2209997
1448734240575,80416711182858,-8.1726,0.6374,5.3826
1448734240615,80416751160886,-8.153399,-0.0224,5.449
1448734240653,80416789857175,-8.155499,-0.55259997,5.4179
1448734240694,80416830933835,-8.113,-1.0968,5.3986
1448734240734,80416870972897,-8.0053,-1.7278,5.3943996
1448734240774,80416911072995,-7.8090997,-2.3711,5.4372997
1448734240814,80416951051022,-7.5291,-2.9924,5.5252
1448734240855,80416991212155,-7.1555,-3.6511,5.6247
1448734240895,80417031220700,-6.6973,-4.3722,5.6745
1448734240935,80417071229245,-6.2569,-5.0417,5.6217
1448734240975,80417111176755,-5.9059997,-5.4908,5.5804
1448734241014,80417151032712,-5.8686,-5.4758,5.6341
1448734241055,80417191224362,-6.0112,-5.2932,5.6583
1448734241095,80417231171872,-6.3452,-4.9477,5.6061
1448734241135,80417271088864,-6.8041,-4.4761,5.4625998
1448734241174,80417311066891,-7.2517996,-4.0450997,5.2170997
1448734241215,80417351044919,-7.7732,-3.4008,4.9175997
1448734241255,80417391175534,-8.2891,-2.514,4.5979
1448734241294,80417431031491,-8.6894,-1.4715999,4.301
1448734241334,80417470917966,-8.934999,-0.4692,4.0146
1448734241375,80417511231686,-9.04,0.3577,3.7840998
1448734241415,80417551179196,-9.049399,1.0322,3.6348999
1448734241455,80417591187741,-9.0056,1.591,3.5407999
1448734241495,80417631043698,-8.9303,1.9855,3.5321
1448734241535,80417671204831,-8.923699,1.9923999,3.5449998
1448734241575,80417711121823,-8.9475,1.8382,3.5681
1448734241614,80417750458981,-8.9601,1.6989,3.6055999
1448734241654,80417790437009,-8.9793,1.5519999,3.6239998
1448734241694,80417830994870,-9.031899,1.291,3.5953
1448734241734,80417871033932,-9.0961,0.9644,3.5354
1448734241774,80417911042477,-9.1641,0.6563,3.429
1448734241814,80417951051022,-9.236199,0.4658,3.2626
1448734241855,80417991151120,-9.283299,0.2789,3.1485
1448734241895,80418031190182,-9.2737,-0.0924,3.1871998
1448734241935,80418071198727,-9.15,-0.78999996,3.4383
1448734241975,80418111176755,-8.874499,-1.7974999,3.7659998
1448734242015,80418151215817,-8.2933,-2.9792,4.3027997
1448734242055,80418191193845,-7.3513,-4.0192,5.0962996
1448734242095,80418231202389,-5.9356,-4.7809997,6.171
1448734242135,80418271149899,-4.1466,-4.8712997,7.4326997
1448734242175,80418311219479,-2.1354,-4.0871997,8.654699
1448734242214,80418350861813,-0.0451,-3.0293999,9.3269
1448734242255,80418391114499,1.9254999,-1.6559999,9.472
1448734242295,80418431214596,3.6283998,-0.2615,9.1067
1448734242335,80418471223141,4.9598,0.782,8.4235
1448734242375,80418511201169,5.9147,1.9117,7.5848
1448734242414,80418551026608,6.6418,3.2133,6.4598
1448734242454,80418591065671,7.3167996,3.6954,5.3828998
1448734242495,80418631226804,8.1166,2.908,4.6724997
1448734242534,80418670441891,8.766,1.8984,3.9647
1448734242574,80418710419919,9.0499,1.3148,3.541
1448734242614,80418750489499,9.1283,1.0078,3.4389
1448734242655,80418791077878,9.2133,1.3691,3.0672
1448734242694,80418830964352,9.3569,1.5094999,2.5175
1448734242734,80418871033932,9.3857,1.5634999,2.3734
1448734242774,80418911011960,9.3952,1.5857999,2.3198
1448734242815,80418951691891,9.3441,1.788,2.3787
1448734242854,80418990845944,9.3206,1.8432,2.4284
1448734242894,80419030823971,9.3263,1.7648,2.4645
1448734242935,80419071198727,9.3248,1.4528999,2.6655998
1448734242975,80419111054684,9.2555,1.5224999,2.8607
1448734243014,80419151032712,9.2182,1.4748,3.0029
1448734243055,80419191193845,9.1781,1.6629,3.0273
1448734243095,80419231171872,9.153,1.8525,2.9931998
1448734243135,80419271149899,9.1965,1.6543,2.9756
1448734243175,80419311188962,9.236899,1.4370999,2.9631
1448734243215,80419351105954,9.217,1.3031,3.0846
1448734243254,80419391022946,9.153299,1.2253,3.2986999
