1448849214153,195391585201392,-6.72,0.17999999,-19.619999
1448849214196,195391626155982,-6.72,0.17999999,-19.619999
1448849214242,195391665584693,-6.72,0.17999999,-19.619999
1448849214283,195391705074439,-6.72,0.17999999,-19.619999
1448849214312,195391745113502,-6.72,0.17999999,-19.619999
1448849214358,195391785213599,-6.72,0.17999999,-19.619999
1448849214395,195391825008521,-6.72,0.17999999,-19.619999
1448849214438,195391865139136,-6.72,0.17999999,-19.619999
1448849214484,195391905147681,-6.72,0.17999999,-19.619999
1448849214512,195391945064674,-6.72,0.17999999,-19.619999
1448849214552,195391985012183,-6.72,0.17999999,-19.619999
1448849214604,195392025264869,-4.44,3.6,-19.68
1448849214643,195392075161109,-1.68,7.9199996,-20.279999
1448849214685,195392115200172,1.02,12.3,-20.88
1448849214725,195392155544410,3.72,16.619999,-21.42
1448849214763,195392195217261,4.14,17.4,-21.96
1448849214803,195392235286842,4.14,17.52,-21.96
1448849214843,195392275295386,4.02,18.24,-21.72
1448849214883,195392315395484,3.8999999,19.439999,-21.24
1448849214926,195392355220924,3.48,23.4,-19.32
1448849214965,195392395198951,2.9399998,27.359999,-16.859999
1448849215003,195392435238013,1.86,31.199999,-13.139999
1448849215043,195392475246558,0.53999996,34.8,-7.5
1448849215083,195392515285621,-1.5,34.68,-0.96
1448849215123,195392555324683,-3.78,34.2,5.16
1448849215163,195392595302711,-5.8199997,33.18,10.08
1448849215203,195392635189185,-7.98,31.26,13.08
1448849215243,195392675289283,-9.24,29.4,13.679999
1448849215283,195392715297828,-10.74,27.48,14.28
1448849215323,195392755245338,-11.94,25.08,14.46
1448849215366,195392795131812,-13.0199995,22.74,14.4
1448849215403,195392835292945,-14.34,20.82,14.28
1448849215443,195392875209937,-15.179999,18.72,14.219999
1448849215483,195392915310035,-15.9,16.56,14.04
1448849215523,195392955257545,-16.38,14.7,13.92
1448849215563,195392995205054,-16.44,13.0199995,13.86
1448849215603,195393035305152,-16.56,11.58,13.679999
1448849215643,195393075283179,-16.56,10.44,13.44
1448849215683,195393115322242,-16.56,9.54,13.259999
1448849215727,195393155300269,-16.56,9.059999,13.0199995
1448849215763,195393195247779,-16.56,8.88,13.0199995
1448849215803,195393235317359,-16.5,8.94,13.0199995
1448849215843,195393275295386,-16.44,9.24,12.96
1448849215883,195393315273414,-16.5,9.84,12.96
1448849215923,195393355312476,-16.38,11.4,12.96
1448849215963,195393395321021,-16.38,13.5,12.84
1448849216003,195393435268531,-16.26,16.02,12.66
1448849216043,195393475277076,-16.02,18.539999,12.48
1448849216083,195393515285621,-15.839999,20.58,12.24
1448849216123,195393555324683,-15.599999,22.68,11.94
1448849216163,195393595302711,-15.12,24.42,11.639999
1448849216203,195393635280738,-14.759999,25.92,11.34
1448849216243,195393675319800,-14.4,27.3,10.8
1448849216283,195393715297828,-14.16,28.56,10.08
1448849216323,195393755275855,-14.099999,30.24,9.24
1448849216366,195393795131812,-14.04,31.859999,8.099999
1448849216403,195393835292945,-13.98,33.48,7.08
1448849216443,195393875332008,-13.799999,35.16,6.06
1448849216483,195393915279517,-13.62,36.0,4.62
1448849216527,195393955288062,-13.44,36.719997,3.4199998
1448849216563,195393995296607,-13.2,37.14,2.34
1448849216603,195394035305152,-12.84,37.14,1.5
1448849216643,195394075283179,-12.179999,37.32,1.26
1448849216683,195394115139136,-11.58,37.38,1.02
1448849216723,195394155300269,-10.98,37.32,0.84
1448849216763,195394195308814,-10.679999,37.26,0.71999997
1448849216803,195394235317359,-10.679999,37.26,0.65999997
1448849216843,195394275295386,-10.679999,37.2,0.59999996
1448849216883,195394315303931,-10.74,37.02,0.48
1448849216923,195394355312476,-10.86,36.54,0.17999999
1448849216963,195394395321021,-11.04,35.219997,-0.12
1448849217003,195394435299049,-11.46,34.079998,-0.48
